timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 08:08:09.461, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 08:08:10.463, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 63
2026/07/03 08:08:11.467, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 347.46 W, 64
2026/07/03 08:08:12.469, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 63
2026/07/03 08:08:13.471, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 08:08:14.473, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 63
2026/07/03 08:08:15.475, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 63
2026/07/03 08:08:16.476, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 63
2026/07/03 08:08:17.478, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.71 W, 63
2026/07/03 08:08:18.480, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 63
2026/07/03 08:08:19.482, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 55 %, 348.60 W, 64
2026/07/03 08:08:20.484, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 63
2026/07/03 08:08:21.486, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 08:08:22.487, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 08:08:23.488, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 08:08:24.490, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 82 %, 79 %, 346.02 W, 63
2026/07/03 08:08:25.492, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 347.87 W, 63
2026/07/03 08:08:26.493, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.68 W, 63
2026/07/03 08:08:27.495, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 64
2026/07/03 08:08:28.496, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 08:08:29.498, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 08:08:30.500, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:08:31.502, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 08:08:32.503, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 347.48 W, 64
2026/07/03 08:08:33.505, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 350.86 W, 63
2026/07/03 08:08:34.506, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 63
2026/07/03 08:08:35.507, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.98 W, 64
2026/07/03 08:08:36.509, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 63
2026/07/03 08:08:37.511, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 63
2026/07/03 08:08:38.512, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 63
2026/07/03 08:08:39.514, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 08:08:40.516, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.25 W, 64
2026/07/03 08:08:41.517, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 63
2026/07/03 08:08:42.521, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:08:43.522, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 08:08:44.524, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 63
2026/07/03 08:08:45.526, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 63
2026/07/03 08:08:46.527, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.06 W, 63
2026/07/03 08:08:47.529, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.49 W, 63
2026/07/03 08:08:48.530, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 88 %, 347.58 W, 64
2026/07/03 08:08:49.532, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 63
2026/07/03 08:08:50.533, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 08:08:51.535, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 08:08:52.537, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 08:08:53.539, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 88 %, 44 %, 348.31 W, 64
2026/07/03 08:08:54.541, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 08:08:55.542, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 08:08:56.544, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.07 W, 64
2026/07/03 08:08:57.546, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 08:08:58.547, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 63
2026/07/03 08:08:59.549, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.84 W, 64
2026/07/03 08:09:00.551, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 63
2026/07/03 08:09:01.553, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 21 %, 348.40 W, 64
2026/07/03 08:09:02.554, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 63
2026/07/03 08:09:03.556, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.74 W, 63
2026/07/03 08:09:04.557, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 64
2026/07/03 08:09:05.558, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 63
2026/07/03 08:09:06.560, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 08:09:07.561, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 63
2026/07/03 08:09:08.563, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 63
2026/07/03 08:09:09.565, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 43 %, 348.00 W, 64
2026/07/03 08:09:10.566, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 63
2026/07/03 08:09:11.567, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 08:09:12.572, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 64
2026/07/03 08:09:13.574, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 63
2026/07/03 08:09:14.575, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 94 %, 100 %, 349.32 W, 63
2026/07/03 08:09:15.576, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 63
2026/07/03 08:09:16.578, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 63
2026/07/03 08:09:17.579, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 346.76 W, 64
2026/07/03 08:09:18.580, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 63
2026/07/03 08:09:19.582, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 63
2026/07/03 08:09:20.583, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 08:09:21.585, NVIDIA GeForce RTX 3090, 21424 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 63
