timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:17:42.793, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.83 W, 63
2026/07/03 15:17:43.793, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.02 W, 63
2026/07/03 15:17:44.794, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.13 W, 63
2026/07/03 15:17:45.794, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.60 W, 63
2026/07/03 15:17:46.795, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.82 W, 63
2026/07/03 15:17:47.796, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.70 W, 63
2026/07/03 15:17:48.796, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.88 W, 63
2026/07/03 15:17:49.797, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.87 W, 63
2026/07/03 15:17:50.797, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.06 W, 63
2026/07/03 15:17:51.798, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.83 W, 63
2026/07/03 15:17:52.799, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.72 W, 63
2026/07/03 15:17:53.799, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.27 W, 63
2026/07/03 15:17:54.801, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.50 W, 63
2026/07/03 15:17:55.802, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 330.31 W, 63
2026/07/03 15:17:56.802, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 48 %, 341.92 W, 65
2026/07/03 15:17:57.803, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.54 W, 63
2026/07/03 15:17:58.804, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.19 W, 64
2026/07/03 15:17:59.804, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.93 W, 63
2026/07/03 15:18:00.805, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.87 W, 63
2026/07/03 15:18:01.805, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.86 W, 63
2026/07/03 15:18:02.806, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.84 W, 63
2026/07/03 15:18:03.807, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.97 W, 63
2026/07/03 15:18:04.807, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.36 W, 63
2026/07/03 15:18:05.808, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.06 W, 63
2026/07/03 15:18:06.809, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.76 W, 63
2026/07/03 15:18:07.809, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.05 W, 63
2026/07/03 15:18:08.810, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.67 W, 63
2026/07/03 15:18:09.810, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.48 W, 63
2026/07/03 15:18:10.811, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.80 W, 63
2026/07/03 15:18:11.812, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.10 W, 63
2026/07/03 15:18:12.813, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.54 W, 63
2026/07/03 15:18:13.814, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.77 W, 64
2026/07/03 15:18:14.814, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.18 W, 63
2026/07/03 15:18:15.815, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 50 %, 343.19 W, 64
2026/07/03 15:18:16.815, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.57 W, 63
2026/07/03 15:18:17.816, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 100 %, 331.97 W, 68
2026/07/03 15:18:18.817, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.08 W, 63
2026/07/03 15:18:19.817, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.82 W, 63
2026/07/03 15:18:20.818, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.40 W, 63
2026/07/03 15:18:21.819, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.98 W, 63
2026/07/03 15:18:22.819, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 344.38 W, 63
2026/07/03 15:18:23.820, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.35 W, 63
2026/07/03 15:18:24.832, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.14 W, 63
2026/07/03 15:18:25.833, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.56 W, 63
2026/07/03 15:18:26.833, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.25 W, 63
2026/07/03 15:18:27.834, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.90 W, 63
2026/07/03 15:18:28.835, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 345.42 W, 63
2026/07/03 15:18:29.835, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.92 W, 63
2026/07/03 15:18:30.836, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.54 W, 63
2026/07/03 15:18:31.837, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.08 W, 63
2026/07/03 15:18:32.837, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.66 W, 63
2026/07/03 15:18:33.838, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.93 W, 63
2026/07/03 15:18:34.839, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 99 %, 341.17 W, 64
2026/07/03 15:18:35.840, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.90 W, 63
2026/07/03 15:18:36.840, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 52 %, 338.79 W, 65
2026/07/03 15:18:37.841, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.98 W, 63
2026/07/03 15:18:38.842, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.51 W, 62
2026/07/03 15:18:39.842, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.80 W, 63
2026/07/03 15:18:40.843, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.87 W, 63
2026/07/03 15:18:41.844, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.93 W, 63
2026/07/03 15:18:42.844, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.44 W, 63
2026/07/03 15:18:43.845, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.65 W, 63
2026/07/03 15:18:44.846, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.13 W, 63
2026/07/03 15:18:45.846, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 335.37 W, 63
2026/07/03 15:18:46.847, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 335.61 W, 68
2026/07/03 15:18:47.847, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.69 W, 63
2026/07/03 15:18:48.848, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.92 W, 63
2026/07/03 15:18:49.849, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 339.87 W, 63
2026/07/03 15:18:50.849, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.48 W, 63
2026/07/03 15:18:51.850, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.88 W, 63
2026/07/03 15:18:52.851, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.50 W, 63
2026/07/03 15:18:53.851, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.56 W, 63
2026/07/03 15:18:54.874, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.42 W, 63
2026/07/03 15:18:55.874, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 51 %, 344.46 W, 63
2026/07/03 15:18:56.875, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.63 W, 63
2026/07/03 15:18:57.876, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 92 %, 100 %, 343.62 W, 63
2026/07/03 15:18:58.876, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.15 W, 63
2026/07/03 15:18:59.877, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.63 W, 63
2026/07/03 15:19:00.878, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.44 W, 63
2026/07/03 15:19:01.878, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.98 W, 63
2026/07/03 15:19:02.879, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.36 W, 63
2026/07/03 15:19:03.880, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.07 W, 63
2026/07/03 15:19:04.880, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 330.40 W, 63
2026/07/03 15:19:05.881, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.22 W, 64
2026/07/03 15:19:06.882, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.61 W, 63
2026/07/03 15:19:07.882, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.04 W, 67
2026/07/03 15:19:08.883, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.44 W, 63
2026/07/03 15:19:09.884, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.73 W, 63
2026/07/03 15:19:10.885, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.52 W, 63
2026/07/03 15:19:11.886, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.91 W, 63
2026/07/03 15:19:12.886, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.84 W, 63
2026/07/03 15:19:13.887, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.94 W, 63
2026/07/03 15:19:14.888, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 88 %, 344.71 W, 63
2026/07/03 15:19:15.889, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.55 W, 63
2026/07/03 15:19:16.889, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 63 %, 342.36 W, 63
2026/07/03 15:19:17.890, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.93 W, 63
2026/07/03 15:19:18.891, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.86 W, 63
2026/07/03 15:19:19.892, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.92 W, 63
2026/07/03 15:19:20.892, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.69 W, 63
2026/07/03 15:19:21.893, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.73 W, 63
2026/07/03 15:19:22.894, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.58 W, 63
2026/07/03 15:19:23.895, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.19 W, 63
2026/07/03 15:19:24.898, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.13 W, 64
2026/07/03 15:19:25.899, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.75 W, 63
2026/07/03 15:19:26.900, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.51 W, 68
2026/07/03 15:19:27.900, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 339.42 W, 63
2026/07/03 15:19:28.901, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.97 W, 63
2026/07/03 15:19:29.902, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.06 W, 63
2026/07/03 15:19:30.902, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.37 W, 63
2026/07/03 15:19:31.903, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.54 W, 63
2026/07/03 15:19:32.904, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.54 W, 63
2026/07/03 15:19:33.904, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.27 W, 63
2026/07/03 15:19:34.905, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.87 W, 63
2026/07/03 15:19:35.905, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 339.74 W, 63
2026/07/03 15:19:36.906, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.40 W, 63
2026/07/03 15:19:37.907, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 95 %, 35 %, 339.90 W, 63
2026/07/03 15:19:38.908, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.93 W, 63
2026/07/03 15:19:39.909, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 341.79 W, 63
2026/07/03 15:19:40.909, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.69 W, 63
2026/07/03 15:19:41.910, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.81 W, 63
2026/07/03 15:19:42.910, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.05 W, 63
2026/07/03 15:19:43.911, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 343.47 W, 64
2026/07/03 15:19:44.912, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 331.63 W, 63
2026/07/03 15:19:45.912, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 340.61 W, 65
2026/07/03 15:19:46.913, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 333.64 W, 63
2026/07/03 15:19:47.914, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 339.26 W, 63
2026/07/03 15:19:48.914, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.38 W, 63
2026/07/03 15:19:49.916, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.39 W, 63
2026/07/03 15:19:50.916, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.07 W, 63
2026/07/03 15:19:51.917, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.18 W, 63
2026/07/03 15:19:52.917, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.28 W, 63
2026/07/03 15:19:53.918, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.39 W, 63
2026/07/03 15:19:54.923, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 342.43 W, 63
2026/07/03 15:19:55.924, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.30 W, 63
2026/07/03 15:19:56.925, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 64 %, 342.01 W, 63
2026/07/03 15:19:57.925, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.47 W, 63
2026/07/03 15:19:58.926, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 93 %, 84 %, 341.52 W, 63
2026/07/03 15:19:59.927, NVIDIA GeForce RTX 4090, 20406 MiB, 24564 MiB, 100 %, 100 %, 332.38 W, 63
