timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 16:02:32.704, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.26 W, 63
2026/07/03 16:02:33.705, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 53 %, 343.79 W, 63
2026/07/03 16:02:34.705, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.48 W, 63
2026/07/03 16:02:35.706, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 97 %, 333.40 W, 68
2026/07/03 16:02:36.707, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.76 W, 63
2026/07/03 16:02:37.707, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 334.01 W, 63
2026/07/03 16:02:38.708, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.91 W, 63
2026/07/03 16:02:39.709, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.38 W, 63
2026/07/03 16:02:40.709, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.11 W, 63
2026/07/03 16:02:41.710, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.03 W, 63
2026/07/03 16:02:42.710, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.49 W, 63
2026/07/03 16:02:43.711, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.56 W, 63
2026/07/03 16:02:44.723, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.77 W, 63
2026/07/03 16:02:45.724, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.44 W, 63
2026/07/03 16:02:46.724, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.30 W, 63
2026/07/03 16:02:47.725, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.18 W, 63
2026/07/03 16:02:48.726, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.80 W, 63
2026/07/03 16:02:49.727, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.16 W, 63
2026/07/03 16:02:50.727, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.06 W, 63
2026/07/03 16:02:51.728, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.91 W, 63
2026/07/03 16:02:52.729, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.78 W, 64
2026/07/03 16:02:53.729, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.49 W, 63
2026/07/03 16:02:54.730, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 81 %, 339.53 W, 68
2026/07/03 16:02:55.730, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 337.01 W, 63
2026/07/03 16:02:56.731, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 69 %, 338.04 W, 63
2026/07/03 16:02:57.731, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.60 W, 63
2026/07/03 16:02:58.732, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 16:02:59.733, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.93 W, 63
2026/07/03 16:03:00.733, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.74 W, 63
2026/07/03 16:03:01.734, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.94 W, 63
2026/07/03 16:03:02.734, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.03 W, 63
2026/07/03 16:03:03.735, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.95 W, 63
2026/07/03 16:03:04.735, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.57 W, 63
2026/07/03 16:03:05.736, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.53 W, 63
2026/07/03 16:03:06.737, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.60 W, 63
2026/07/03 16:03:07.737, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.64 W, 63
2026/07/03 16:03:08.738, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 16:03:09.739, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.76 W, 63
2026/07/03 16:03:10.739, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.01 W, 63
2026/07/03 16:03:11.740, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.52 W, 63
2026/07/03 16:03:12.741, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.01 W, 63
2026/07/03 16:03:13.741, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.53 W, 64
2026/07/03 16:03:14.754, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.94 W, 63
2026/07/03 16:03:15.755, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 43 %, 344.11 W, 67
2026/07/03 16:03:16.755, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.69 W, 63
2026/07/03 16:03:17.756, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.31 W, 63
2026/07/03 16:03:18.756, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.86 W, 63
2026/07/03 16:03:19.757, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.41 W, 63
2026/07/03 16:03:20.757, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.20 W, 63
2026/07/03 16:03:21.758, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.27 W, 63
2026/07/03 16:03:22.758, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.64 W, 63
2026/07/03 16:03:23.759, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.84 W, 63
2026/07/03 16:03:24.760, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.92 W, 63
2026/07/03 16:03:25.760, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.26 W, 63
2026/07/03 16:03:26.761, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.11 W, 63
2026/07/03 16:03:27.762, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.88 W, 63
2026/07/03 16:03:28.763, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.87 W, 63
2026/07/03 16:03:29.763, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.19 W, 63
2026/07/03 16:03:30.764, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.41 W, 63
2026/07/03 16:03:31.765, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.86 W, 63
2026/07/03 16:03:32.765, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.30 W, 64
2026/07/03 16:03:33.766, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.65 W, 63
2026/07/03 16:03:34.767, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 51 %, 343.75 W, 68
2026/07/03 16:03:35.767, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.95 W, 63
2026/07/03 16:03:36.768, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 98 %, 332.61 W, 63
2026/07/03 16:03:37.769, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.25 W, 63
2026/07/03 16:03:38.769, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.79 W, 63
2026/07/03 16:03:39.770, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.93 W, 63
2026/07/03 16:03:40.770, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.94 W, 63
2026/07/03 16:03:41.771, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.90 W, 63
2026/07/03 16:03:42.772, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.95 W, 63
2026/07/03 16:03:43.773, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.70 W, 63
2026/07/03 16:03:44.779, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.14 W, 63
2026/07/03 16:03:45.780, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.42 W, 63
2026/07/03 16:03:46.780, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.30 W, 63
2026/07/03 16:03:47.781, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.24 W, 63
2026/07/03 16:03:48.781, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.65 W, 63
2026/07/03 16:03:49.782, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.52 W, 63
2026/07/03 16:03:50.783, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.42 W, 63
2026/07/03 16:03:51.783, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.96 W, 64
2026/07/03 16:03:52.784, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.66 W, 63
2026/07/03 16:03:53.784, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 92 %, 342.85 W, 65
2026/07/03 16:03:54.785, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 335.15 W, 63
2026/07/03 16:03:55.786, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 59 %, 339.59 W, 63
2026/07/03 16:03:56.787, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.94 W, 63
2026/07/03 16:03:57.787, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.98 W, 63
2026/07/03 16:03:58.788, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.70 W, 63
2026/07/03 16:03:59.789, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.69 W, 63
2026/07/03 16:04:00.789, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.43 W, 63
2026/07/03 16:04:01.790, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.12 W, 63
2026/07/03 16:04:02.790, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.96 W, 63
2026/07/03 16:04:03.791, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.96 W, 63
2026/07/03 16:04:04.792, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.06 W, 63
2026/07/03 16:04:05.792, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.83 W, 63
2026/07/03 16:04:06.793, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.80 W, 63
2026/07/03 16:04:07.794, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.92 W, 63
2026/07/03 16:04:08.795, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.30 W, 63
2026/07/03 16:04:09.795, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.82 W, 63
2026/07/03 16:04:10.796, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.55 W, 63
2026/07/03 16:04:11.797, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.34 W, 63
2026/07/03 16:04:12.797, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.67 W, 63
2026/07/03 16:04:13.798, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.69 W, 63
2026/07/03 16:04:14.801, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 97 %, 35 %, 344.07 W, 68
2026/07/03 16:04:15.802, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.84 W, 63
2026/07/03 16:04:16.802, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.92 W, 63
2026/07/03 16:04:17.803, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.85 W, 63
2026/07/03 16:04:18.804, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.78 W, 63
2026/07/03 16:04:19.804, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.43 W, 63
2026/07/03 16:04:20.805, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.83 W, 63
2026/07/03 16:04:21.806, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.50 W, 63
2026/07/03 16:04:22.807, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.93 W, 63
2026/07/03 16:04:23.807, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.36 W, 63
2026/07/03 16:04:24.808, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.78 W, 63
2026/07/03 16:04:25.809, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.90 W, 63
2026/07/03 16:04:26.809, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.88 W, 63
2026/07/03 16:04:27.810, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.28 W, 63
2026/07/03 16:04:28.810, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.04 W, 63
2026/07/03 16:04:29.811, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.24 W, 63
2026/07/03 16:04:30.812, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.24 W, 63
2026/07/03 16:04:31.812, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.78 W, 63
2026/07/03 16:04:32.813, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.57 W, 63
2026/07/03 16:04:33.814, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 75 %, 345.26 W, 64
2026/07/03 16:04:34.814, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 339.99 W, 63
2026/07/03 16:04:35.815, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 76 %, 337.01 W, 69
2026/07/03 16:04:36.815, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.10 W, 63
2026/07/03 16:04:37.816, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.00 W, 63
2026/07/03 16:04:38.817, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.57 W, 63
2026/07/03 16:04:39.817, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.03 W, 63
2026/07/03 16:04:40.818, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.02 W, 63
2026/07/03 16:04:41.819, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.28 W, 63
2026/07/03 16:04:42.820, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.26 W, 63
2026/07/03 16:04:43.820, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.45 W, 63
2026/07/03 16:04:44.828, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.81 W, 63
2026/07/03 16:04:45.829, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.27 W, 63
2026/07/03 16:04:46.830, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.25 W, 63
2026/07/03 16:04:47.831, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.70 W, 63
2026/07/03 16:04:48.831, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.74 W, 63
2026/07/03 16:04:49.832, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.18 W, 63
