timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 04:07:47.216, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 344.05 W, 65
2026/07/03 04:07:48.217, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 344.02 W, 65
2026/07/03 04:07:49.219, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 344.24 W, 65
2026/07/03 04:07:50.221, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 64
2026/07/03 04:07:51.222, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 64
2026/07/03 04:07:52.224, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.16 W, 65
2026/07/03 04:07:53.225, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 30 %, 344.69 W, 65
2026/07/03 04:07:54.227, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 344.34 W, 65
2026/07/03 04:07:55.229, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.12 W, 65
2026/07/03 04:07:56.230, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 343.96 W, 65
2026/07/03 04:07:57.232, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 343.56 W, 65
2026/07/03 04:07:58.233, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.05 W, 65
2026/07/03 04:07:59.235, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.11 W, 65
2026/07/03 04:08:00.236, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 65
2026/07/03 04:08:01.238, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 04:08:02.240, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 264.75 W, 61
2026/07/03 04:08:03.242, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 176.18 W, 60
2026/07/03 04:08:04.244, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 148.64 W, 59
2026/07/03 04:08:05.246, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 136.60 W, 58
2026/07/03 04:08:06.248, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 124.78 W, 58
2026/07/03 04:08:07.249, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 124.18 W, 57
2026/07/03 04:08:08.251, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 123.64 W, 57
2026/07/03 04:08:09.253, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 123.13 W, 56
2026/07/03 04:08:10.255, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 123.07 W, 56
2026/07/03 04:08:11.257, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 122.88 W, 55
2026/07/03 04:08:12.259, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 122.40 W, 55
2026/07/03 04:08:13.261, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 122.08 W, 55
2026/07/03 04:08:14.263, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 121.67 W, 54
2026/07/03 04:08:15.265, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 121.23 W, 54
2026/07/03 04:08:16.277, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 120.97 W, 54
2026/07/03 04:08:17.279, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 120.83 W, 53
2026/07/03 04:08:18.281, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 120.53 W, 53
2026/07/03 04:08:19.283, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 93.37 W, 50
2026/07/03 04:08:20.286, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 46.86 W, 48
2026/07/03 04:08:21.288, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 26.53 W, 48
2026/07/03 04:08:22.289, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.76 W, 47
2026/07/03 04:08:23.291, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.74 W, 47
2026/07/03 04:08:24.293, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.55 W, 46
2026/07/03 04:08:25.295, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.19 W, 46
2026/07/03 04:08:26.297, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.31 W, 44
2026/07/03 04:08:27.299, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 25.50 W, 44
2026/07/03 04:08:28.301, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.93 W, 44
2026/07/03 04:08:29.303, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.56 W, 43
2026/07/03 04:08:30.305, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.57 W, 42
2026/07/03 04:08:31.307, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.67 W, 42
2026/07/03 04:08:32.309, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.76 W, 42
2026/07/03 04:08:33.311, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.61 W, 41
2026/07/03 04:08:34.313, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.31 W, 41
2026/07/03 04:08:35.316, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.15 W, 41
2026/07/03 04:08:36.319, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.14 W, 40
2026/07/03 04:08:37.321, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.02 W, 40
2026/07/03 04:08:38.324, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.03 W, 40
2026/07/03 04:08:39.326, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.14 W, 39
2026/07/03 04:08:40.328, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.02 W, 39
2026/07/03 04:08:41.331, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.85 W, 39
2026/07/03 04:08:42.334, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.69 W, 39
2026/07/03 04:08:43.336, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.67 W, 38
2026/07/03 04:08:44.338, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.80 W, 38
2026/07/03 04:08:45.340, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.66 W, 38
2026/07/03 04:08:46.341, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.61 W, 38
2026/07/03 04:08:47.343, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.65 W, 37
2026/07/03 04:08:48.345, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.43 W, 37
2026/07/03 04:08:49.347, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.45 W, 37
2026/07/03 04:08:50.349, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.58 W, 37
2026/07/03 04:08:51.351, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.42 W, 37
2026/07/03 04:08:52.354, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.23 W, 37
2026/07/03 04:08:53.356, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.21 W, 36
2026/07/03 04:08:54.358, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.24 W, 36
2026/07/03 04:08:55.360, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.18 W, 36
2026/07/03 04:08:56.361, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.29 W, 36
2026/07/03 04:08:57.363, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.46 W, 36
2026/07/03 04:08:58.365, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.33 W, 36
2026/07/03 04:08:59.366, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.26 W, 35
2026/07/03 04:09:00.368, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.36 W, 35
2026/07/03 04:09:01.370, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.23 W, 35
2026/07/03 04:09:02.372, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.19 W, 35
2026/07/03 04:09:03.374, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.17 W, 35
2026/07/03 04:09:04.375, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.11 W, 35
2026/07/03 04:09:05.377, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.23 W, 35
2026/07/03 04:09:06.379, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.27 W, 34
2026/07/03 04:09:07.381, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.09 W, 34
2026/07/03 04:09:08.383, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.03 W, 34
2026/07/03 04:09:09.385, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.35 W, 34
2026/07/03 04:09:10.386, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.50 W, 34
2026/07/03 04:09:11.388, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.27 W, 34
2026/07/03 04:09:12.389, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.28 W, 34
2026/07/03 04:09:13.391, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.32 W, 34
2026/07/03 04:09:14.392, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 34
2026/07/03 04:09:15.393, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 33
2026/07/03 04:09:16.395, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 33
2026/07/03 04:09:17.396, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.01 W, 33
2026/07/03 04:09:18.398, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.15 W, 33
2026/07/03 04:09:19.399, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 33
2026/07/03 04:09:20.401, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 33
2026/07/03 04:09:21.401, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 33
2026/07/03 04:09:22.405, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 33
2026/07/03 04:09:23.407, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 33
2026/07/03 04:09:24.409, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.15 W, 33
2026/07/03 04:09:25.410, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.19 W, 33
2026/07/03 04:09:26.412, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.14 W, 32
2026/07/03 04:09:27.415, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.08 W, 32
2026/07/03 04:09:28.416, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 32
2026/07/03 04:09:29.418, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.15 W, 32
2026/07/03 04:09:30.420, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.98 W, 32
2026/07/03 04:09:31.421, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 32
2026/07/03 04:09:32.423, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.26 W, 32
2026/07/03 04:09:33.424, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.27 W, 32
2026/07/03 04:09:34.425, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.17 W, 32
2026/07/03 04:09:35.427, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 32
2026/07/03 04:09:36.429, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 32
2026/07/03 04:09:37.431, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 32
2026/07/03 04:09:38.432, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.80 W, 32
2026/07/03 04:09:39.434, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 31
2026/07/03 04:09:40.435, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.03 W, 31
2026/07/03 04:09:41.436, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 31
2026/07/03 04:09:42.438, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 31
2026/07/03 04:09:43.439, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 31
2026/07/03 04:09:44.441, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 31
2026/07/03 04:09:45.443, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 31
2026/07/03 04:09:46.445, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.63 W, 31
2026/07/03 04:09:47.446, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.71 W, 31
2026/07/03 04:09:48.447, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 31
2026/07/03 04:09:49.449, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 31
2026/07/03 04:09:50.451, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 31
2026/07/03 04:09:51.453, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.06 W, 31
2026/07/03 04:09:52.455, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 31
2026/07/03 04:09:53.456, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 31
2026/07/03 04:09:54.458, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 31
2026/07/03 04:09:55.459, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 31
2026/07/03 04:09:56.460, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 30
2026/07/03 04:09:57.462, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 30
2026/07/03 04:09:58.463, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 30
2026/07/03 04:09:59.465, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 30
2026/07/03 04:10:00.467, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.06 W, 30
2026/07/03 04:10:01.468, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.96 W, 30
2026/07/03 04:10:02.469, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 30
2026/07/03 04:10:03.472, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 30
2026/07/03 04:10:04.473, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 30
2026/07/03 04:10:05.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 30
2026/07/03 04:10:06.478, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 0 %, 0 %, 27.31 W, 30
2026/07/03 04:10:07.481, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 107.14 W, 34
2026/07/03 04:10:08.553, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 107.18 W, 35
2026/07/03 04:10:09.556, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 73.77 W, 33
2026/07/03 04:10:10.558, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 48.18 W, 32
2026/07/03 04:10:11.560, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 24.45 W, 32
2026/07/03 04:10:12.562, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 31
2026/07/03 04:10:13.564, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.07 W, 31
2026/07/03 04:10:14.566, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 30
2026/07/03 04:10:15.567, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 30
2026/07/03 04:10:16.569, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 30
2026/07/03 04:10:17.572, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.04 W, 30
2026/07/03 04:10:18.573, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 30
2026/07/03 04:10:19.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.76 W, 30
2026/07/03 04:10:20.577, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.84 W, 30
2026/07/03 04:10:21.579, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.90 W, 30
2026/07/03 04:10:22.582, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 30
2026/07/03 04:10:23.583, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 30
2026/07/03 04:10:24.585, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 30
2026/07/03 04:10:25.587, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.81 W, 29
2026/07/03 04:10:26.589, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.65 W, 29
2026/07/03 04:10:27.590, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.67 W, 29
2026/07/03 04:10:28.593, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.73 W, 29
2026/07/03 04:10:29.594, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.69 W, 29
2026/07/03 04:10:30.597, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 29
2026/07/03 04:10:31.598, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 29
2026/07/03 04:10:32.600, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.92 W, 29
2026/07/03 04:10:33.602, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 29
2026/07/03 04:10:34.604, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.78 W, 29
2026/07/03 04:10:35.605, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.93 W, 29
2026/07/03 04:10:36.607, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 29
2026/07/03 04:10:37.609, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 29
2026/07/03 04:10:38.611, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 29
2026/07/03 04:10:39.613, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 29
2026/07/03 04:10:40.615, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 29
2026/07/03 04:10:41.617, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.83 W, 29
2026/07/03 04:10:42.619, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.82 W, 29
2026/07/03 04:10:43.621, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 29
2026/07/03 04:10:44.623, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 29
2026/07/03 04:10:45.624, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.87 W, 29
2026/07/03 04:10:46.626, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.00 W, 29
2026/07/03 04:10:47.628, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 29
2026/07/03 04:10:48.630, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.85 W, 29
2026/07/03 04:10:49.631, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 29
2026/07/03 04:10:50.633, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.77 W, 29
2026/07/03 04:10:51.636, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.74 W, 29
2026/07/03 04:10:52.638, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.94 W, 28
2026/07/03 04:10:53.640, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
2026/07/03 04:10:54.641, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
2026/07/03 04:10:55.643, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 28
2026/07/03 04:10:56.645, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 28
2026/07/03 04:10:57.647, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.97 W, 28
2026/07/03 04:10:58.650, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 28
2026/07/03 04:10:59.651, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.96 W, 28
2026/07/03 04:11:00.653, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.02 W, 28
2026/07/03 04:11:01.655, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.10 W, 28
2026/07/03 04:11:02.657, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.95 W, 28
2026/07/03 04:11:03.659, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.89 W, 28
2026/07/03 04:11:04.661, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.91 W, 28
2026/07/03 04:11:05.663, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
2026/07/03 04:11:06.665, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.99 W, 28
2026/07/03 04:11:07.667, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.16 W, 28
2026/07/03 04:11:08.670, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.13 W, 28
2026/07/03 04:11:09.671, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 23.10 W, 28
2026/07/03 04:11:10.673, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.86 W, 28
2026/07/03 04:11:11.674, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 0 %, 0 %, 22.88 W, 28
