timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:40:07.483, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 79 %, 345.40 W, 63
2026/07/03 15:40:08.483, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.50 W, 63
2026/07/03 15:40:09.484, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.97 W, 63
2026/07/03 15:40:10.484, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.16 W, 63
2026/07/03 15:40:11.485, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.63 W, 64
2026/07/03 15:40:12.486, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.74 W, 63
2026/07/03 15:40:13.487, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.74 W, 64
2026/07/03 15:40:14.488, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.31 W, 63
2026/07/03 15:40:15.488, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.43 W, 68
2026/07/03 15:40:16.489, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.51 W, 63
2026/07/03 15:40:17.490, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.52 W, 63
2026/07/03 15:40:18.490, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.98 W, 63
2026/07/03 15:40:19.494, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.10 W, 63
2026/07/03 15:40:20.494, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.29 W, 63
2026/07/03 15:40:21.495, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.34 W, 64
2026/07/03 15:40:22.496, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.25 W, 63
2026/07/03 15:40:23.496, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.36 W, 64
2026/07/03 15:40:24.497, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.48 W, 63
2026/07/03 15:40:25.497, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 41 %, 344.11 W, 67
2026/07/03 15:40:26.498, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.77 W, 63
2026/07/03 15:40:27.499, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.87 W, 63
2026/07/03 15:40:28.499, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.87 W, 63
2026/07/03 15:40:29.500, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.24 W, 63
2026/07/03 15:40:30.501, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.20 W, 63
2026/07/03 15:40:31.501, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:40:32.502, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.45 W, 63
2026/07/03 15:40:33.503, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.61 W, 63
2026/07/03 15:40:34.503, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.26 W, 63
2026/07/03 15:40:35.504, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.17 W, 63
2026/07/03 15:40:36.505, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.96 W, 63
2026/07/03 15:40:37.505, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.01 W, 63
2026/07/03 15:40:38.506, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.17 W, 63
2026/07/03 15:40:39.506, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.77 W, 63
2026/07/03 15:40:40.507, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.71 W, 63
2026/07/03 15:40:41.508, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.17 W, 63
2026/07/03 15:40:42.508, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.66 W, 63
2026/07/03 15:40:43.509, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.15 W, 63
2026/07/03 15:40:44.509, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 54 %, 343.73 W, 64
2026/07/03 15:40:45.510, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.48 W, 63
2026/07/03 15:40:46.510, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 96 %, 333.49 W, 68
2026/07/03 15:40:47.511, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.92 W, 63
2026/07/03 15:40:48.512, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.98 W, 63
2026/07/03 15:40:49.521, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.93 W, 63
2026/07/03 15:40:50.522, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.19 W, 63
2026/07/03 15:40:51.523, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.74 W, 63
2026/07/03 15:40:52.524, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.97 W, 63
2026/07/03 15:40:53.525, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 346.13 W, 63
2026/07/03 15:40:54.525, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.55 W, 63
2026/07/03 15:40:55.526, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.70 W, 63
2026/07/03 15:40:56.526, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.86 W, 63
2026/07/03 15:40:57.527, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.28 W, 63
2026/07/03 15:40:58.527, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.95 W, 63
2026/07/03 15:40:59.528, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.92 W, 63
2026/07/03 15:41:00.529, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.64 W, 63
2026/07/03 15:41:01.529, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.57 W, 63
2026/07/03 15:41:02.530, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.60 W, 63
2026/07/03 15:41:03.530, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 96 %, 342.17 W, 64
2026/07/03 15:41:04.531, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 334.42 W, 63
2026/07/03 15:41:05.531, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 95 %, 55 %, 340.24 W, 65
2026/07/03 15:41:06.532, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.47 W, 63
2026/07/03 15:41:07.533, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.58 W, 63
2026/07/03 15:41:08.533, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.57 W, 63
2026/07/03 15:41:09.534, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.49 W, 63
2026/07/03 15:41:10.534, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.67 W, 63
2026/07/03 15:41:11.535, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.48 W, 63
2026/07/03 15:41:12.536, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.06 W, 63
2026/07/03 15:41:13.537, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.46 W, 63
2026/07/03 15:41:14.537, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.67 W, 63
2026/07/03 15:41:15.538, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.38 W, 63
2026/07/03 15:41:16.539, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.79 W, 63
2026/07/03 15:41:17.539, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.87 W, 63
2026/07/03 15:41:18.539, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.94 W, 63
2026/07/03 15:41:19.542, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.74 W, 63
2026/07/03 15:41:20.543, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.88 W, 63
2026/07/03 15:41:21.543, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.84 W, 63
2026/07/03 15:41:22.544, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.51 W, 63
2026/07/03 15:41:23.546, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.98 W, 63
2026/07/03 15:41:24.546, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 93 %, 31 %, 344.24 W, 64
2026/07/03 15:41:25.546, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.08 W, 63
2026/07/03 15:41:26.547, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.52 W, 68
2026/07/03 15:41:27.547, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.37 W, 63
2026/07/03 15:41:28.548, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.38 W, 63
2026/07/03 15:41:29.549, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.26 W, 63
2026/07/03 15:41:30.549, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.48 W, 63
2026/07/03 15:41:31.550, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.13 W, 63
2026/07/03 15:41:32.550, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.19 W, 63
2026/07/03 15:41:33.551, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.43 W, 63
2026/07/03 15:41:34.551, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.46 W, 63
2026/07/03 15:41:35.552, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.04 W, 63
2026/07/03 15:41:36.553, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.27 W, 63
2026/07/03 15:41:37.553, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.83 W, 63
2026/07/03 15:41:38.554, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.46 W, 63
2026/07/03 15:41:39.554, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 345.24 W, 63
2026/07/03 15:41:40.555, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.05 W, 63
2026/07/03 15:41:41.556, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 344.81 W, 63
2026/07/03 15:41:42.556, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.37 W, 63
2026/07/03 15:41:43.557, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 71 %, 344.29 W, 64
2026/07/03 15:41:44.557, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 339.12 W, 63
2026/07/03 15:41:45.558, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 79 %, 336.46 W, 68
2026/07/03 15:41:46.559, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.05 W, 63
2026/07/03 15:41:47.559, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.37 W, 63
2026/07/03 15:41:48.560, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.94 W, 63
2026/07/03 15:41:49.563, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.20 W, 63
2026/07/03 15:41:50.564, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.53 W, 63
2026/07/03 15:41:51.564, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.50 W, 63
2026/07/03 15:41:52.565, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.23 W, 63
2026/07/03 15:41:53.565, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.32 W, 63
2026/07/03 15:41:54.566, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.53 W, 63
2026/07/03 15:41:55.567, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.59 W, 63
2026/07/03 15:41:56.567, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.85 W, 63
2026/07/03 15:41:57.568, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.41 W, 63
2026/07/03 15:41:58.569, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.46 W, 63
2026/07/03 15:41:59.569, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.20 W, 63
2026/07/03 15:42:00.570, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 340.07 W, 63
2026/07/03 15:42:01.571, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 331.90 W, 63
2026/07/03 15:42:02.572, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.87 W, 63
2026/07/03 15:42:03.572, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.91 W, 63
2026/07/03 15:42:04.573, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 44 %, 341.60 W, 64
2026/07/03 15:42:05.573, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.11 W, 63
2026/07/03 15:42:06.574, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.52 W, 66
2026/07/03 15:42:07.575, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.58 W, 63
2026/07/03 15:42:08.575, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.25 W, 63
2026/07/03 15:42:09.576, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.14 W, 63
2026/07/03 15:42:10.577, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.14 W, 63
2026/07/03 15:42:11.577, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.24 W, 63
2026/07/03 15:42:12.578, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.53 W, 63
2026/07/03 15:42:13.579, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.78 W, 63
2026/07/03 15:42:14.580, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.95 W, 63
2026/07/03 15:42:15.580, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.41 W, 63
2026/07/03 15:42:16.581, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.95 W, 63
2026/07/03 15:42:17.582, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 343.30 W, 63
2026/07/03 15:42:18.582, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 333.11 W, 63
2026/07/03 15:42:19.585, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.62 W, 63
2026/07/03 15:42:20.586, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.36 W, 63
2026/07/03 15:42:21.587, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 341.43 W, 63
2026/07/03 15:42:22.587, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 332.02 W, 63
2026/07/03 15:42:23.588, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 56 %, 344.59 W, 64
2026/07/03 15:42:24.589, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 342.48 W, 63
2026/07/03 15:42:25.589, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 79 %, 90 %, 328.18 W, 59
